forecast,actual,error,bust_label
16.018325641196277,16.965135490985446,0.9468098497891688,0
9.653932127895821,6.6767890560694525,2.9771430718263687,0
14.473416999995672,11.567307354495455,2.9061096455002176,0
6.223584742657916,4.422924382611456,1.80066036004646,0
23.057545302478594,23.513761957807894,0.45621665532929967,0
25.484582488238907,26.464452500692055,0.9798700124531479,0
20.988273990530185,21.066065746392056,0.07779175586187037,0
26.958071729793097,26.053723086819065,0.904348642974032,0
17.827388057436195,16.957368912796813,0.8700191446393823,0
34.505088657440126,34.59041827240513,0.08532961496500491,0
27.1160715192146,24.642187559838845,2.4738839593757547,0
27.380622590893008,26.30406727671707,1.0765553141759376,0
16.716804648251674,13.348469746190752,3.368334902060923,0
6.623185571865882,9.148839867197914,2.525654295332032,0
27.460049417745314,32.43114509173821,4.971095673992895,0
19.497879741971822,19.32920847133399,0.16867127063783371,0
23.018461293582583,21.43894184090336,1.5795194526792216,0
6.6678075146725755,7.811301149260654,1.1434936345880784,0
23.48545436640673,22.743448862111844,0.7420055042948874,0
6.897879521331309,7.122913567471123,0.2250340461398137,0
23.973701456415824,26.70878492046023,2.735083464044404,0
32.8903628333665,31.359201598182874,1.5311612351836281,0
15.93394343793875,15.784915832483682,0.14902760545506766,0
26.584192891778486,27.21413225866103,0.6299393668825459,0
5.731643873176292,8.67133384619176,2.9396899730154686,0
12.694708273912045,10.55980566197263,2.134902611939415,0
19.55585023317107,17.8588323668152,1.6970178663558713,0
10.654833072976036,10.67223435246019,0.017401279484154486,0
12.937641888471436,10.964514804897886,1.9731270835735497,0
13.164155884168604,11.870833015364314,1.2933228688042906,0
20.194976861572492,18.758165954014434,1.4368109075580584,0
20.433381636697817,20.45445790105672,0.02107626435890353,0
24.51056042567282,25.40224164703357,0.8916812213607486,0
32.81629420890069,33.218578426834014,0.40228421793332103,0
26.686519432473037,28.048203589250498,1.3616841567774607,0
14.80357537586663,13.08904164148554,1.7145337343810905,0
15.003200238883405,15.09752808941259,0.09432785052918469,0
24.018923555230838,23.261093758123142,0.7578297971076964,0
34.1166458311465,36.20998486847822,2.0933390373317238,0
34.35146485305335,33.0831788765688,1.2682859764845489,0
27.54185982200588,26.27742738721904,1.2644324347868405,0
25.408730157422486,23.82694719315715,1.5817829642653365,0
9.978538927430966,10.590644153148146,0.6121052257171797,0
23.67107905772433,28.12385264762164,4.452773589897308,0
31.779658722729334,34.762072521704184,2.98241379897485,0
9.124869253942688,9.563077659343339,0.4382084054006512,0
29.55674676268769,30.928739540164248,1.3719927774765566,0
10.31717276719582,11.428651896846924,1.1114791296511033,0
16.701647463205607,12.58883936724194,4.112808095963667,0
25.965147509339843,27.829623404519683,1.8644758951798401,0
26.7118269876048,26.500881049301583,0.21094593830321529,0
5.524687546803973,6.759934045359449,1.235246498555476,0
9.220055090057198,9.16453619233384,0.05551889772335805,0
5.261475233286318,8.008643136278945,2.7471679029926266,0
22.3554017052258,26.22172484497176,3.866323139745962,0
21.06697621923984,24.57381325567156,3.506837036431719,0
28.37875637051201,28.004644645911103,0.37411172460090825,0
14.323850424077108,14.149957234003763,0.17389319007334514,0
28.329882610748005,27.69428070929347,0.6356019014545353,0
11.841120242639988,10.65494345636923,1.1861767862707584,0
28.43406903983131,31.533962975036005,3.099893935204694,0
8.589431406283332,13.634674836547806,5.045243430264474,1
24.638950536228048,22.549005871211246,2.0899446650168017,0
27.03775111924984,28.733329592182592,1.6955784729327519,0
10.251918498048077,13.764588732617122,3.512670234569045,0
17.429629849351084,20.68591544853697,3.256285599185887,0
22.16511722016687,21.962232126085834,0.2028850940810365,0
30.91801049675907,33.750410757540465,2.8324002607813945,0
23.94615808226005,19.759249111590417,4.186908970669634,0
13.003632098588536,10.739765097243655,2.263867001344881,0
27.836049784461107,24.24567861909813,3.5903711653629777,0
8.98103229267721,5.428275978980423,3.5527563136967863,0
24.91431688902077,25.754153897951536,0.8398370089307647,0
25.119774790730766,22.549464757026925,2.5703100337038407,0
15.97869245631916,15.118915521802059,0.859776934517102,0
14.949163736105398,14.2785329270877,0.6706308090176982,0
19.65946866448695,18.84237358609591,0.8170950783910413,0
23.33012146984899,22.17087242893151,1.15924904091748,0
31.352491828959256,32.846295719386646,1.4938038904273903,0
31.03912250558536,31.847301860185617,0.8081793546002558,0
26.190326438260257,25.933208328826698,0.2571181094335593,0
28.286916310269202,28.882818256419554,0.5959019461503523,0
18.355769627775743,20.592857609487318,2.237087981711575,0
31.222312388037604,30.578563794861218,0.6437485931763867,0
24.85219724024463,24.291447833758028,0.5607494064866039,0
10.415877786438255,11.011583592541198,0.5957058061029432,0
22.193578933609224,20.558058539025964,1.63552039458326,0
21.40789080921002,19.33090556828024,2.0769852409297798,0
29.612136302602565,25.393629943424006,4.2185063591785585,0
24.973605596975123,27.016589383337845,2.042983786362722,0
24.56545422744446,25.108959799117173,0.5435055716727142,0
24.146962704163467,25.533568508839867,1.3866058046763996,0
32.95248832122376,32.90813069955752,0.044357621666243574,0
27.843764896812498,28.569031681968347,0.7252667851558492,0
11.964483160846697,7.469689188980642,4.494793971866056,0
33.24962288116802,33.41699146805696,0.16736858688894074,0
11.842424620760898,14.9843734250588,3.1419488042979022,0
17.84023569230827,15.680310014576317,2.1599256777319518,0
20.81279358599418,18.932703006993925,1.8800905790002531,0
11.006403816565784,10.885777762135561,0.12062605443022356,0
32.76611251127499,33.22667070230526,0.4605581910302732,0
26.476209209120086,24.972007530518987,1.504201678601099,0
13.791267584824586,11.60438698596867,2.1868805988559163,0
9.725351413572358,11.57680198152568,1.8514505679533215,0
21.04779634630091,18.18564770966431,2.8621486366366007,0
32.345054309837224,34.00129909206948,1.6562447822322568,0
26.504725873901748,24.60909696690106,1.8956289070006882,0
22.925629786310427,23.775374569276693,0.8497447829662654,0
22.97577526376435,22.21190313867655,0.7638721250878007,0
11.738128245442264,12.097729259940685,0.35960101449842163,0
34.6379459413679,31.4263101596136,3.2116357817543033,0
19.89483931320254,18.435182548136012,1.4596567650665264,0
24.916695254166463,23.967612609249734,0.9490826449167287,0
25.867117560399805,28.81554633186309,2.948428771463284,0
29.82091795284881,27.00728540423486,2.813632548613949,0
11.264528303758686,11.55484442883654,0.29031612507785454,0
15.995416120462709,16.725628469695373,0.730212349232664,0
15.184280184759483,13.369989984674199,1.814290200085285,0
18.56664664255284,18.467108432618172,0.09953820993466778,0
29.220906569747967,30.564115482066484,1.3432089123185165,0
32.93884227578001,34.14197092998454,1.2031286542045265,0
27.948339880956077,28.163463278588914,0.21512339763283705,0
24.353557352891844,24.139967017981732,0.21359033491011203,0
7.721014233028819,4.656311830518713,3.0647024025101057,0
11.070455010859547,11.529515298335028,0.4590602874754808,0
15.702605782591014,17.335909247266674,1.6333034646756595,0
31.840825931596502,32.7516521286816,0.9108261970850968,0
22.173358410186307,23.53151255207515,1.3581541418888428,0
34.98331942897745,34.00231542152576,0.9810040074516948,0
32.82532045825715,32.36060601267383,0.46471444558332564,0
6.979735901596685,4.491357294558748,2.4883786070379372,0
20.146483654253103,20.362401720984835,0.21591806673173153,0
7.576089076833149,7.7529229861136715,0.17683390928052223,0
15.9469507008346,12.38875288924276,3.5581978115918407,0
7.991223164380416,7.439612525525623,0.5516106388547923,0
16.884541332682787,17.71284614384833,0.8283048111655447,0
12.26499199359237,14.939080477569942,2.674088483977572,0
27.86726432952541,30.673767664554045,2.806503335028637,0
29.29174202686676,30.504152823875227,1.2124107970084665,0
29.454839358362197,28.901809930051286,0.5530294283109107,0
12.821721429355975,13.632023414323664,0.8103019849676887,0
11.862873591210004,9.458991117092,2.4038824741180047,0
19.310533771080863,20.422140763037063,1.1116069919562008,0
14.944567565927134,12.447023371437467,2.4975441944896666,0
33.409096269390446,31.708839955411218,1.700256313979228,0
8.758496897975188,6.710944135925031,2.0475527620501577,0
16.59038651582211,12.627765468753458,3.9626210470686534,0
7.219370461829642,8.583222194602524,1.3638517327728819,0
7.3214186460875075,10.316397352495182,2.9949787064076743,0
30.910088079310466,32.21212335754494,1.3020352782344737,0
18.05928668531318,16.478965168270612,1.5803215170425666,0
13.213768459767278,13.906634850833095,0.6928663910658166,0
8.003809780776272,6.295457277788379,1.7083525029878937,0
14.647195529702296,12.990339304077136,1.6568562256251607,0
18.036340885875603,18.196067758945365,0.1597268730697614,0
5.193611777675738,2.2616733906623288,2.931938387013409,0
15.584284361017101,14.417318768418552,1.1669655925985492,0
12.166416437310648,10.235469697222,1.9309467400886486,0
11.783167847365611,11.568351295969332,0.21481655139627875,0
11.318070022624433,11.17540423661813,0.14266578600630275,0
9.374848354990284,6.150184698594122,3.224663656396162,0
12.511895357441613,14.376032207262785,1.864136849821172,0
13.71829043822021,16.283472422132718,2.565181983912508,0
34.43511261334333,36.404165204547134,1.9690525912038055,0
17.957582315398543,20.33501290210918,2.377430586710638,0
11.081253912268615,11.897895932245563,0.816642019976948,0
11.83807599459908,8.873946234187203,2.9641297604118773,0
12.001828799918117,14.1218334105039,2.1200046105857826,0
23.522152960112827,22.597046828833165,0.9251061312796622,0
31.27044671245864,29.88489039953945,1.3855563129191886,0
13.933918369505784,16.485071824636854,2.55115345513107,0
24.06199757950033,21.166722539360038,2.895275040140291,0
21.892938484555128,18.69200563551848,3.200932849036647,0
27.128846901493095,30.682974234533475,3.5541273330403804,0
18.17427878124252,18.520869875029508,0.34659109378698716,0
30.091248381320995,30.21406268133661,0.12281430001561588,0
20.35769812288001,22.302856228142932,1.945158105262923,0
8.10435970229495,9.674905064428783,1.5705453621338332,0
23.462825562387806,21.699742766093305,1.7630827962945013,0
21.710423272357158,20.318549671097518,1.3918736012596398,0
29.018471034475603,28.12912731092369,0.8893437235519137,0
33.24228730518661,31.300162077647297,1.9421252275393108,0
32.30545656724276,35.11845710886715,2.8130005416243904,0
12.384749419765786,12.887702801057197,0.5029533812914107,0
33.753661601067265,34.42215305486344,0.6684914537961788,0
16.783624002483272,16.915676522695154,0.1320525202118823,0
13.402138115102076,14.53684545296517,1.1347073378630945,0
14.475965449911259,18.59849911132827,4.122533661417011,0
7.592051123903728,7.9070104401695245,0.31495931626579665,0
31.603980294316244,32.13194022160978,0.5279599272935371,0
8.379822600892314,6.215474264701376,2.1643483361909386,0
33.52200440531534,34.17825538300928,0.6562509776939365,0
17.20455913195213,17.106501538164242,0.09805759378788892,0
14.155130568903466,16.869333181169182,2.7142026122657157,0
14.207647566344116,10.384798347778226,3.8228492185658904,0
24.24006278780354,29.994019470822536,5.753956683018995,1
11.217416121297907,13.415805946001338,2.1983898247034315,0
25.931922487049285,22.34469732564933,3.587225161399953,0
12.175082753849143,11.001859160201642,1.173223593647501,0
18.583872920307876,18.905816596650073,0.32194367634219745,0
5.421558415666125,4.138363233955209,1.2831951817109157,0
13.6520977518174,14.259725985026199,0.6076282332087981,0
13.43850563189568,14.516441536982729,1.077935905087049,0
25.403306391435407,29.745229903340018,4.341923511904611,0
32.85219615846762,30.62797603596463,2.2242201225029916,0
7.21963223822406,9.247242710408628,2.027610472184568,0
23.80222157631824,24.361502768198037,0.5592811918797977,0
32.82463833084494,30.507588752768743,2.3170495780761975,0
7.248501495673154,9.15637690145654,1.9078754057833853,0
19.458430894355683,18.82547670942904,0.6329541849266427,0
19.56178557451355,19.962317353677538,0.4005317791639875,0
7.809955499781241,9.2907128916601,1.4807573918788588,0
29.040409015341908,30.255484986781845,1.215075971439937,0
30.149788702189817,29.5075595554322,0.642229146757618,0
23.510425166724346,22.43319379519986,1.077231371524487,0
13.52127745976398,15.412212963180256,1.8909355034162765,0
24.979614094888653,22.54237354230705,2.4372405525816028,0
21.204675005899148,22.93257538565528,1.7279003797561323,0
11.328049496260386,14.246335260401224,2.9182857641408386,0
7.453213596569381,4.767897416177952,2.685316180391429,0
9.967508767179112,9.56872999213688,0.39877877504223136,0
34.112128506716104,29.996750970605394,4.11537753611071,0
23.384424591766063,24.62330907804498,1.2388844862789163,0
22.53810302205696,27.26846410711635,4.730361085059393,0
21.739149472260134,19.670703453577808,2.0684460186823266,0
29.05781313733869,29.363655674913133,0.305842537574442,0
17.279902175519908,16.95130210483617,0.32860007068373775,0
14.255243749545414,11.146486176860044,3.10875757268537,0
6.424335000068249,4.314870861738994,2.1094641383292547,0
11.270339738332531,11.393880459978028,0.12354072164549734,0
31.981776274417207,34.409064453192954,2.427288178775747,0
27.35499032200951,27.095786780122154,0.2592035418873557,0
15.830125248318822,17.71793322345006,1.8878079751312384,0
25.423511374523688,25.31038844369046,0.113122930833228,0
16.69662856149259,13.756393266885667,2.940235294606925,0
9.226201596058452,9.727379573608435,0.5011779775499825,0
29.619518288247107,27.615784165876327,2.00373412237078,0
10.935009790857293,8.130920335608092,2.8040894552492013,0
24.160514142798068,22.69679128949124,1.4637228533068267,0
15.486102135752667,16.470242206095964,0.9841400703432974,0
27.24608516853718,29.056370345309276,1.8102851767720942,0
33.81596605921597,35.45007166242077,1.6341056032048016,0
13.509352253883208,14.294538219459003,0.7851859655757956,0
16.179569495292377,14.119263223445401,2.060306271846976,0
11.964037063931613,13.7470993504466,1.783062286514987,0
26.208012342376925,30.759637886881286,4.551625544504361,0
23.990223645538755,25.080794793225778,1.0905711476870223,0
19.069951314531032,18.038826578938693,1.0311247355923392,0
16.314465418779196,14.288379262773065,2.026086156006132,0
29.590280477070714,26.957217535385563,2.63306294168515,0
27.254183162016126,24.484700192438492,2.769482969577634,0
20.090091147400408,18.67124674571915,1.418844401681259,0
13.157770626879843,12.21293602070027,0.9448346061795725,0
30.03164541864885,27.794454765513812,2.2371906531350376,0
15.568826139087145,15.273862468274173,0.29496367081297237,0
17.841902571853097,19.276138090688498,1.4342355188354006,0
12.052578252158709,10.72778772639367,1.3247905257650388,0
19.281731996254486,22.102459116253495,2.8207271199990096,0
5.806231821642314,6.98043809483865,1.1742062731963365,0
33.54312945446485,31.99662840579082,1.5465010486740276,0
25.77869488137043,27.02369852202859,1.2450036406581582,0
13.191397701309908,15.104815286828348,1.9134175855184399,0
28.995965586221686,31.36733597852736,2.371370392305675,0
30.607093200280623,32.213167273542346,1.6060740732617234,0
24.271327937609424,25.61721497174557,1.3458870341361475,0
21.23346527999357,21.34379045650292,0.11032517650934892,0
25.070032533377688,23.59838128503494,1.4716512483427486,0
32.92432286220344,32.50535492422732,0.4189679379761202,0
14.317225898548386,14.744873320287091,0.42764742173870474,0
26.333167847900164,27.343475940966133,1.0103080930659694,0
29.361822818594337,31.494391595443144,2.1325687768488066,0
13.436960849124992,14.208932553229985,0.7719717041049936,0
33.38678883881144,36.536917395738044,3.150128556926603,0
22.64953916152306,23.95135583365433,1.3018166721312703,0
18.639223562798353,15.714224913800505,2.924998648997848,0
28.56804740852019,28.82468374894199,0.2566363404217995,0
5.117856835388235,4.478638953606165,0.63921788178207,0
22.225433968693434,21.604603840463543,0.6208301282298905,0
24.490044644440975,23.697225873201518,0.7928187712394568,0
17.15144812930305,17.109796315228014,0.04165181407503482,0
5.0863233540355015,3.056349682017921,2.0299736720175807,0
25.49036900442721,28.29232121459934,2.8019522101721286,0
15.329414949854176,17.060085126549005,1.7306701766948294,0
5.899050079757125,1.0044544469561716,4.894595632800954,0
31.01829140160546,30.544720569912354,0.473570831693106,0
26.16646102598458,27.648709979095386,1.4822489531108047,0
24.334008076336637,25.03623984989255,0.702231773555912,0
10.25472555798592,13.611376586294567,3.3566510283086473,0
24.790889857365364,26.334064820543762,1.543174963178398,0
18.999928653446254,17.629289257642675,1.370639395803579,0
27.003657848083503,27.013785719436157,0.010127871352654694,0
32.18404664578772,27.632690411319274,4.551356234468443,0
27.710637553626167,27.571079843308723,0.1395577103174439,0
27.171989659191087,29.321092562869488,2.1491029036784006,0
19.35230544898696,20.015851730298213,0.6635462813112518,0
5.864849852993124,9.807907336997916,3.9430574840047923,0
26.590708256167353,25.811571490445544,0.7791367657218089,0
33.974981166399424,33.54555081845477,0.4294303479446526,0
22.06805441515887,22.102750028472798,0.034695613313928675,0
25.415312742492667,23.5703123906695,1.8450003518231668,0
34.48675038437392,38.25175027616886,3.764999891794943,0
21.71456862745468,18.53997548787202,3.174593139582658,0
17.386445080284908,16.92684211117368,0.4596029691112271,0
29.326148581344867,29.32959179256212,0.00344321121725244,0
10.137846518652106,10.148126429585226,0.010279910933119751,0
5.320841397527096,2.8812716796846587,2.4395697178424376,0
5.663438020685806,8.516794407228828,2.8533563865430214,0
28.991671787669347,28.96673180562121,0.02493998204813508,0
30.71259561588325,30.77422071448017,0.061625098596920225,0
9.025196834735057,6.208271304674464,2.816925530060593,0
9.669297466689848,10.016859459626453,0.3475619929366047,0
10.438779021843217,12.024698199034287,1.5859191771910695,0
11.99485147741216,9.943442770990643,2.051408706421517,0
10.164818650598445,9.723056026516193,0.4417626240822514,0
12.333125600094945,11.660881664165938,0.6722439359290071,0
9.421585825483898,11.580299873397085,2.158714047913186,0
28.372858285277726,28.801874098713245,0.42901581343551953,0
21.604768288256718,20.928320975889545,0.6764473123671735,0
11.548465667037615,13.243062428829164,1.6945967617915496,0
30.22541307151461,27.37791550493317,2.8474975665814384,0
8.820689273819443,7.841016645892865,0.9796726279265782,0
25.864574181474104,27.6966351103898,1.8320609289156948,0
10.16288336829152,5.727174640198466,4.435708728093055,0
32.46086407384938,35.730308387992494,3.269444314143115,0
10.494416058166903,9.419296709913606,1.0751193482532972,0
11.095537989368166,10.945328555829155,0.15020943353901117,0
33.08044689606379,32.86947836810285,0.21096852796094367,0
16.430855348818923,15.084151074050414,1.3467042747685092,0
12.710009324785858,13.280629285914634,0.5706199611287754,0
9.71303243601509,8.42802645201371,1.2850059840013817,0
31.69394995772008,31.805709387122857,0.1117594294027775,0
21.874012757052817,19.650279318097137,2.22373343895568,0
27.127447114710808,25.054531583147252,2.072915531563556,0
24.409677695203754,27.934003708160333,3.5243260129565783,0
12.114935764576519,10.963297199006123,1.151638565570396,0
9.926788276474838,6.575555864896061,3.351232411578777,0
25.21373422228567,29.471442169256232,4.257707946970562,0
15.146775068099647,15.155752059830167,0.008976991730520467,0
27.39287643883871,25.142088201366803,2.2507882374719053,0
23.523235196546498,24.812833131172205,1.2895979346257072,0
10.76668244695718,10.408015818648005,0.35866662830917484,0
30.878756224901725,29.112769046155517,1.765987178746208,0
26.308039443583414,26.227167040178383,0.08087240340503143,0
34.77891646228601,33.43801618531374,1.3409002769722704,0
19.202899470499872,16.453004164404163,2.749895306095709,0
5.537706977213709,7.856744188156086,2.319037210942377,0
33.605944770949456,32.942894467809786,0.66305030313967,0
25.94234058928666,23.260039746871357,2.6823008424153016,0
5.783712136606955,3.216136334349955,2.5675758022569997,0
14.610277629045214,11.099810773008567,3.510466856036647,0
29.019408477668527,29.248033170997868,0.22862469332934054,0
26.93993781579978,28.67039806557161,1.7304602497718307,0
17.82440574803088,18.301249809754268,0.4768440617233871,0
6.702243747908443,5.144486184048917,1.5577575638595258,0
9.833865826758217,8.901649261502826,0.9322165652553913,0
26.94731128167213,22.507319103283805,4.439992178388323,0
15.845582886842344,15.424342691430622,0.42124019541172153,0
29.21847889617213,30.479160628525978,1.2606817323538486,0
8.042619743112267,11.485060116186034,3.442440373073767,0
18.07810585652613,16.463734068404644,1.6143717881214847,0
24.613633614588114,26.573674687068156,1.960041072480042,0
20.92758061328746,24.5548508413043,3.6272702280168403,0
11.655168596032231,13.202312057191605,1.547143461159374,0
18.242027103941478,16.927304996344507,1.314722107596971,0
32.05867793085856,32.14612480109375,0.08744687023519049,0
15.06678870475395,14.765309135774084,0.3014795689798664,0
19.350423023020678,20.271152760848057,0.9207297378273793,0
32.654908373003806,35.07535694047174,2.420448567467936,0
34.635339765825606,34.63663215151139,0.0012923856857867122,0
18.37178698755308,19.925750242124643,1.5539632545715634,0
27.271706767312423,28.240299498317107,0.9685927310046836,0
30.55910988184268,31.0459026193045,0.48679273746181906,0
28.460199042541966,31.32963689592597,2.869437853384003,0
5.646314766465242,7.151517908964097,1.5052031424988552,0
13.733009423903228,11.745411054524508,1.9875983693787198,0
15.777163432479416,15.688880481761705,0.0882829507177103,0
30.6992168119114,31.73983895234864,1.040622140437243,0
11.690775837198382,10.187029396078398,1.5037464411199846,0
32.67675072169827,32.43569588571564,0.24105483598263078,0
33.279850471744965,32.67197390487034,0.6078765668746229,0
17.380027876908272,16.26805393980461,1.111973937103663,0
18.971032973565244,21.16478562521825,2.193752651653007,0
10.388477243145438,14.674276277092293,4.285799033946855,0
30.245992902511798,31.030593489349947,0.7846005868381489,0
31.642349318772943,31.749807416415628,0.10745809764268444,0
23.95054683332109,25.716479524911506,1.7659326915904145,0
20.416422244528537,22.530597871113073,2.1141756265845366,0
33.585472808097336,35.63500504335775,2.049532235260415,0
16.816471208676163,18.75871340338731,1.9422421947111488,0
19.05448465882878,21.74801638382709,2.6935317249983086,0
21.507842255355037,21.02392709444755,0.4839151609074861,0
26.073379452734464,30.829938778342697,4.756559325608233,0
8.745424394421295,6.959005083848746,1.7864193105725494,0
15.498187020695783,13.494623672112585,2.0035633485831976,0
29.882845743509893,26.781456264650977,3.1013894788589162,0
27.74820756747105,25.12592130620731,2.6222862612637385,0
17.8511690038978,16.053119982910008,1.7980490209877935,0
7.223578234940734,9.582884197052419,2.3593059621116845,0
9.920347069931395,10.885471277360505,0.9651242074291098,0
30.33117126494255,30.988151661146894,0.656980396204343,0
21.04478256194229,22.653511794613948,1.6087292326716565,0
11.767018676999925,17.34988837719653,5.582869700196607,1
15.41667573655468,15.731503246392505,0.3148275098378246,0
10.984563817580318,12.868318255797531,1.8837544382172133,0
8.306358162768571,5.409523450971379,2.896834711797192,0
14.133433390020354,16.008293719353983,1.8748603293336288,0
25.97875072525385,22.87756002421502,3.1011907010388313,0
11.424566221832087,10.258065783051697,1.1665004387803908,0
27.340792635148784,25.251084867498,2.0897077676507827,0
11.03109789278033,8.32136025330066,2.7097376394796697,0
34.07930887440085,38.29774568519117,4.218436810790315,0
29.342674978107773,31.499491389193203,2.1568164110854298,0
24.140523123383655,25.64452323902858,1.5040001156449243,0
21.469121865527402,23.764824088531608,2.2957022230042057,0
11.750790400441993,13.7223495675465,1.9715591671045072,0
27.427088767485277,28.33423997562382,0.9071512081385436,0
27.75452860977274,27.246315118559487,0.5082134912132545,0
24.416894304994365,26.368860131942647,1.9519658269482818,0
8.549946439374507,6.293418937294112,2.256527502080395,0
16.241946871737834,19.08784415056593,2.8458972788280974,0
26.91313595608634,29.017004228514846,2.1038682724285067,0
34.29408076637458,36.71593168674176,2.4218509203671843,0
13.430319662368177,15.8640629171333,2.4337432547651225,0
8.701086447606276,9.350042172563377,0.6489557249571014,0
13.067901368636434,17.285947182775395,4.218045814138961,0
9.966224937701654,12.782061380328212,2.8158364426265585,0
26.479463907570604,25.548595708385083,0.9308681991855217,0
11.907459955930186,10.967748562458123,0.9397113934720629,0
10.867567188617876,8.673190876426455,2.1943763121914213,0
21.65015657590552,24.334870913242817,2.6847143373372973,0
11.623890542239415,13.179033743630935,1.5551432013915196,0
17.82848975503428,15.789719826527222,2.038769928507058,0
6.008580399922109,5.5265852576009555,0.4819951423211535,0
17.261411617529618,18.165988479210423,0.9045768616808054,0
18.17424739553284,19.049985195453367,0.8757377999205254,0
26.05966961965653,26.132451670961085,0.07278205130455717,0
11.449894803892768,14.93490640523374,3.4850116013409718,0
10.238977973690886,12.639971446837052,2.4009934731461655,0
28.747475249171536,24.794610708644417,3.95286454052712,0
6.669177560476278,4.390547056896879,2.2786305035793992,0
6.258960327262449,5.075591672534777,1.1833686547276718,0
28.654652395925993,29.109864414236444,0.4552120183104513,0
6.500099820183147,8.541117105717792,2.041017285534645,0
7.253925386033373,3.2541945361859366,3.9997308498474364,0
27.81532403258006,28.400983455636304,0.5856594230562422,0
16.27546857701973,16.799272904373037,0.5238043273533073,0
13.479401743620317,14.839263968504653,1.3598622248843366,0
19.978148297098237,22.887318392073784,2.909170094975547,0
21.972229533477627,18.544903360640546,3.4273261728370805,0
25.028674088689886,24.64513321851126,0.3835408701786278,0
10.112210532566516,11.70811251162704,1.595901979060523,0
9.248969291367409,9.743854087843129,0.4948847964757199,0
11.823868415557326,14.80436045039717,2.980492034839843,0
16.20709904696913,16.18009295374395,0.027006093225178773,0
7.093642753125543,9.473607240334418,2.379964487208875,0
12.869200545795943,11.743804197705218,1.1253963480907245,0
22.909053169869445,23.707785680519198,0.7987325106497529,0
23.68787293264015,26.332918748554853,2.6450458159147026,0
6.642938319884104,7.144265010851701,0.5013266909675966,0
28.145330980081518,30.861594775097796,2.7162637950162782,0
19.904573361843607,17.364613403067946,2.539959958775661,0
9.237998547740737,10.977863735323721,1.7398651875829838,0
19.132405051038386,19.397879853738015,0.26547480269962875,0
10.537672878374808,12.597381815371412,2.0597089369966035,0
28.673292874391567,30.797369971959874,2.124077097568307,0
19.672538670362727,16.23589183845987,3.4366468319028556,0
6.780167915655867,4.602948913385563,2.177219002270304,0
31.777783146336297,34.523136830960354,2.7453536846240567,0
26.810749332912003,29.570129647292312,2.7593803143803086,0
14.420455041166635,14.28524720060887,0.13520784055776502,0
11.677456751140891,12.611523516964441,0.93406676582355,0
25.7757991877125,26.242564007047413,0.4667648193349123,0
22.540502299794824,24.641161881280112,2.1006595814852886,0
17.997800639756385,16.863343393763262,1.1344572459931221,0
28.4808038091128,28.90043288986882,0.419629080756021,0
10.776701485378013,9.15066610327663,1.6260353821013833,0
22.14216676491053,22.257557369041834,0.11539060413130287,0
24.108487777399503,25.41969791410478,1.3112101367052773,0
8.355788049582847,6.7977448778582525,1.5580431717245942,0
8.610186492001024,5.8921173488938265,2.718069143107197,0
26.057169184066108,25.696393897384592,0.36077528668151615,0
18.306407169601563,16.548953901647135,1.7574532679544284,0
17.08345829402105,18.175150422075582,1.0916921280545324,0
17.211436806973488,14.79940281562941,2.412033991344078,0
21.851440139097875,22.49247163413314,0.6410314950352642,0
12.985531738835896,11.395084415299575,1.5904473235363206,0
28.155399001765076,27.130394451622113,1.0250045501429632,0
8.782182557107312,9.29379935354002,0.5116167964327083,0
25.397183708870575,28.084935859166993,2.6877521502964186,0
33.96727011135437,33.964246300342985,0.003023811011381383,0
29.56222883772404,28.671755324175443,0.8904735135485957,0
34.0367224461515,34.771902945108884,0.7351804989573836,0
29.920071257934488,26.845190031247053,3.0748812266874346,0
15.068825462919138,15.195818191823724,0.12699272890458602,0
5.444270148733631,6.459853687916912,1.0155835391832806,0
24.65609386273608,25.58799649846099,0.9319026357249101,0
9.725127024121257,12.955111196692279,3.2299841725710223,0
20.85106521521074,22.515036370465634,1.6639711552548953,0
22.479565691639444,19.14463120779583,3.3349344838436146,0
14.897763403504214,21.197716932574636,6.299953529070422,1
26.7964749650198,28.223004442269975,1.426529477250174,0
13.067349020184855,11.221223680627721,1.8461253395571333,0
14.650037788971478,14.222326075416108,0.42771171355536985,0
29.859224352066175,29.71805331754355,0.1411710345226247,0
13.966254777785753,13.265203797568585,0.7010509802171683,0
26.032260671116802,23.671478265940912,2.3607824051758897,0
7.2455802025393625,8.597671199784962,1.3520909972455994,0
6.037608073569549,7.565274465316661,1.527666391747112,0
12.477813171399514,7.117711296734648,5.360101874664866,1
31.687313770526593,32.33428939901098,0.646975628484384,0
15.414845843205535,15.128443007627176,0.2864028355783592,0
17.06836873171177,14.707350543597045,2.361018188114727,0
19.55384124994335,20.59207148286981,1.038230232926459,0
28.299751448055552,28.046785253612864,0.2529661944426884,0
33.05294454487418,29.978021002619187,3.074923542254993,0
27.94925153291291,27.21419323230404,0.7350583006088698,0
11.632887557490719,13.307132804018762,1.6742452465280433,0
31.94915759989435,32.39231206900966,0.44315446911531353,0
30.469876532018983,31.4794249119826,1.0095483799636185,0
9.18889330105193,9.941790516693016,0.7528972156410862,0
34.51539617804791,36.88219274427055,2.3667965662226393,0
19.014325811956166,19.340739991700705,0.326414179744539,0
